Angle (degrees),Noisy Sine Wave,Smoothed Sine Wave (LOESS),Ideal Sine Wave
417.44872436218105,0.8691155506893087,0.8455668473825999,0.8429102632988567
417.8089044522261,0.842387865944307,0.8492841643021355,0.8462759712810672
418.1690845422711,0.8570401551961357,0.8530669077303509,0.8496082363024973
418.52926463231614,0.8370425643535068,0.8568937628600359,0.8529069266793803
418.88944472236113,0.8767383875377119,0.8605459113195973,0.8561719120547439
419.2496248124062,0.8460160494038766,0.8638593056311092,0.8594030634035642
419.60980490245123,0.8936120265372345,0.8669661258678782,0.8626002530378627
419.9699849924962,0.8595649388073368,0.8699112257876943,0.8657633546117529
420.33016508254127,0.8731047705362296,0.8726972897036436,0.8688922431264343
420.69034517258626,0.8893342700001694,0.8755471237908917,0.8719867949351295
421.0505252626313,0.9109001964424704,0.8784229756539698,0.875046887747974
421.4107053526763,0.8735802816897893,0.8810473092439864,0.8780724006368447
421.77088544272135,0.8453871623394977,0.8833732883634099,0.8810632140401429
422.13106553276634,0.8736741266569448,0.8853206168731611,0.8840192097675152
422.4912456228114,0.907584912092386,0.8869939507670411,0.886940271004528
422.8514257128564,0.8876357133149876,0.8885687082925995,0.8898262823172794
423.21160580290143,0.8867778548988688,0.8903757718399304,0.892677129656966
423.5717858929465,0.9224799720231626,0.8925369811175786,0.8954927003643844
423.93196598299147,0.8844692748032427,0.8952014139050332,0.898272883174387
424.2921460730365,0.873179115576885,0.8983552718336094,0.9010175682202789
424.6523261630815,0.9257869655389752,0.9016561970941971,0.903726647038157
425.01250625312656,0.8799663554358796,0.9047100667672745,0.9064000125711992
425.37268634317155,0.8984614260967096,0.9075055924752966,0.9090375591738923
425.7328664332166,0.9053147533626181,0.9101772760514825,0.9116391826162097
426.0930465232616,0.9350539760626031,0.9127741780282747,0.9142047800877277
426.45322661330664,0.91904710936683,0.915240805413784,0.9167342502016905
426.81340670335163,0.9219862870133101,0.9176597063190427,0.9192274929990149
427.1735867933967,0.9381389464574148,0.9200399774850286,0.9216844099522422
427.53376688344173,0.923040771982669,0.9222989596558773,0.9241049039694311
427.8939469734867,0.9072024849651474,0.924542175540702,0.9264888793979928
428.25412706353177,0.9536312743933228,0.9267969889051151,0.9288362420284748
428.61430715357676,0.9151905708950516,0.9290426826627043,0.93114689909828
428.9744872436218,0.912552001359566,0.9314686579982142,0.9334207592953354
429.3346673336668,0.9208832077253293,0.934251786500534,0.9356577327616983
429.69484742371185,0.9468643447843581,0.9373399224326819,0.9378577310971091
430.05502751375684,0.9300561418255335,0.9405168386660051,0.9400206673624829
430.4152076038019,0.9379727061220023,0.9436971984239602,0.9421464560833474
430.7753876938469,0.9663266940394765,0.9468981018969889,0.9442350132532178
431.13556778389193,0.9388372872459774,0.950175210496046,0.9462862563369197
431.4957478739369,0.9651634005484433,0.9534440727586189,0.9483001042738476
431.85592796398197,0.9887950581604055,0.956708984624958,0.9502764774811714
432.216108054027,0.9694768202851914,0.959812802596353,0.9522152978569782
432.576288144072,0.9541217737380208,0.9625377441232371,0.954116488783361
432.93646823411706,0.9435766012663946,0.9647148931544864,0.955979975129446
433.29664832416205,0.9658260359411928,0.9663281606070169,0.95780568325436
433.6568284142071,0.9639752764215086,0.9673965138101408,0.9595935410101433
434.0170085042521,0.9988524586572703,0.9680855103617556,0.9613434777445982
434.37718859429714,0.9211203259755462,0.9686387142507963,0.9630554243040833
434.73736868434213,0.9891391544727101,0.9692051835514862,0.9647293130362439
435.0975487743872,0.9865079517928493,0.9699926915617004,0.9663650777926879
435.45772886443217,0.9648904856714331,0.9710526159375265,0.9679626539315976
435.8179089544772,0.9609690663186004,0.9720461341393258,0.9695219783202865
436.17808904452227,0.9750337891724778,0.9726633305000439,0.9710429893376918
436.53826913456726,0.9682352145741602,0.9729442148266588,0.9725256268768112
436.8984492246123,0.9670393296002497,0.9731963764422689,0.9739698323470777
437.2586293146573,0.9721481792124899,0.9736572732499413,0.9753755486766746
437.61880940470235,0.9816987866500196,0.9743610471336969,0.976742720314792
437.97898949474734,0.9641122937470962,0.9751484581760058,0.9780712932338202
438.3391695847924,1.0013756401908593,0.9760882863788314,0.9793612149314866
438.6993496748374,0.970119673121328,0.977063313719782,0.9806124344329288
439.0595297648824,0.9682595280993829,0.9779728124435394,0.981824902292711
439.4197098549274,0.9762632619487459,0.9788924339633697,0.9829985705967756
439.77988994497247,0.9915856423443952,0.9798469020856835,0.9841333929643392
440.1400700350175,0.9872123475071967,0.9806526433517744,0.9852293245497233
440.5002501250625,0.9828181515386288,0.9811610062842367,0.9862863220441275
440.86043021510756,0.9572748649433414,0.9812703554194955,0.9873043436773411
441.22061030515255,0.9974143758427771,0.9810290936557235,0.9882833492193932
441.5807903951976,0.970499599576965,0.9808154612139438,0.9892232999821432
441.9409704852426,0.9911190806952869,0.9810748573919036,0.9901241588208091
442.30115057528764,0.9983839971261359,0.9819631553261795,0.9909858901354351
442.6613306653326,0.989208342975331,0.983441116877239,0.9918084598722998
443.0215107553777,0.9493428946991572,0.9853392940397429,0.9925918355252606
443.38169084542267,0.9738955632498612,0.9873368024781696,0.9933359861370381
443.7418709354677,0.9493586694016692,0.9892573665834115,0.994040882300441
444.1020510255127,0.9745143575086074,0.9909182277457252,0.9947064961595268
444.46223111555776,1.0078894306579274,0.9924346277386904,0.9953328014107029
444.8224112056028,1.0126731119570704,0.9941615370516546,0.9959197733037668
445.1825912956478,1.0173699615121374,0.9962250220126324,0.9964673886428831
445.54277138569284,1.0009791622944617,0.9987397539374592,0.9969756257875008
445.90295147573784,1.0121784745932525,1.0014090005672691,0.9974444646532081
446.2631315657829,0.9689782473622571,1.0035457890180026,0.9978738867125272
446.6233116558279,1.0220561450236936,1.0045997103360838,0.9982638749956444
446.9834917458729,0.9846710312007194,1.0045149745296702,0.9986144140910828
447.3436718359179,1.009955849015041,1.003502082029933,0.9989254901463099
447.70385192596297,1.0179117698111835,1.002108351125556,0.9991970908682859
448.06403201600796,0.9973150175072781,1.0007918697616756,0.9994292055239489
448.424212106053,1.0271024185705653,0.9997011293942544,0.9996218249406396
448.78439219609805,1.013944843236867,0.9988764790211229,0.9997749415064631
449.14457228614305,0.982534221684258,0.998166382896357,0.99988854917059
449.5047523761881,0.9695846371900692,0.9974209787910728,0.9999626434434963
449.8649324662331,0.9937895441430614,0.9965435245534915,0.9999972213971393
450.22511255627813,0.9702093405512621,0.995463410439917,0.9999922816650751
450.5852926463231,1.0135053179989206,0.9941610793566039,0.9999478244425107
450.9454727363682,0.9916968039475994,0.9929298094329225,0.9998638514862974
451.30565282641317,0.9860208567369714,0.9919420267184529,0.9997403661148615
451.6658329164582,1.0131661729984087,0.9911930645102814,0.9995773732080724
452.0260130065032,0.9930527775870497,0.9907471528151274,0.9993748792070506
452.38619309654825,0.9934681549859996,0.9903117003280273,0.9991328921139125
452.7463731865933,1.0072275114886413,0.989736040533707,0.9988514214914549
453.1065532766383,0.959863907537199,0.9891771563598758,0.998530478462776
453.46673336668334,0.9779495620490741,0.9887393342898905,0.998170075710837
453.82691345672833,0.9908367209157075,0.9884905824780393,0.9977702274779598
454.1870935467734,0.9891161925168221,0.9884220937109633,0.9973309495652656
454.5472736368184,0.9550130005088077,0.9885816136209741,0.9968522593320487
454.9074537268634,1.0135297732250346,0.9890102123880989,0.996334175695092
455.2676338169084,0.9617960776066404,0.9896884712678067,0.9957767191279189
455.62781390695346,0.9943607572129157,0.990501675694383,0.9951799116599838
455.98799399699845,1.00967443992852,0.9914673278059359,0.9945437768758023
456.3481740870435,0.9855496384899947,0.9926212342508235,0.9938683399140185
456.7083541770885,1.014347536731122,0.9938175688940764,0.9931536274664124
457.06853426713354,0.9485064890795001,0.9951084572682847,0.9923996677768442
457.4287143571786,1.0101396580627227,0.9963480753994063,0.9916064906401388
457.7888944472236,0.9950966160000201,0.9972651671579087,0.9907741274009082
458.14907453726863,0.9860207580916693,0.9976133026080121,0.9899026109523125
458.5092546273136,0.9946895353446152,0.9973407432201011,0.9889919757347605
458.8694347173587,0.9961683351206325,0.9964906315891316,0.9880422577345488
459.22961480740366,1.0222241759242217,0.9953817586327431,0.9870534944824387
459.5897948974487,0.9957327994648089,0.9942979244399067,0.9860257250521743
459.9499749874937,1.0270702858028442,0.9933678395139571,0.9849589900589382
460.31015507753875,0.9881240677369261,0.9926820270740312,0.9838533316577452
460.67033516758374,0.9912645961388129,0.9919889563979128,0.9827087935417784
461.0305152576288,0.9761027007650461,0.9908695019237885,0.9815254209406603
461.39069534767384,0.9641548405298657,0.9889851013999811,0.9803032606186677
461.75087543771883,0.9868575613125798,0.986456631199053,0.9790423608728829
462.1110555277639,0.984538507373977,0.9835338888345504,0.9777427715312836
462.4712356178089,1.0358018835483431,0.9805529886151376,0.9764045439507758
462.8314157078539,0.9983102000457325,0.9776965777780106,0.9750277310151629
463.1915957978989,0.9917894911472205,0.9749698433503786,0.9736123871330578
463.55177588794396,0.9793235576148337,0.9724573626328391,0.9721585682357301
463.91195597798895,0.9521588212376337,0.9700116886612752,0.970666331774898
464.272136068034,0.9400340361648496,0.9673323660386716,0.9691357367204562
464.632316158079,0.9871645760706317,0.9643792238629626,0.9675668435581476
464.99249624812404,0.9387155719498219,0.9614032290874694,0.9659597142871714
465.3526763381691,0.9636371605253411,0.9587201848380899,0.964314412417733
465.7128564282141,0.9433343927097168,0.9564641995471571,0.962631002968536
466.07303651825913,0.9375976391249163,0.954669539903052,0.9609095524642097
466.4332166083041,0.9601552993414336,0.9533675010344386,0.9591501289326843
466.79339669834917,0.9834866794911898,0.9524886130409695,0.9573528019024987
467.15357678839416,0.9309927074313763,0.9516670578688575,0.9555176424000547
467.5137568784392,0.9603890439695338,0.9505871759328899,0.9536447229468099
467.8739369684842,0.9513358613774128,0.9492742429657944,0.9517341175564135
468.23411705852925,0.9526210648620673,0.9477809174684306,0.9497859017317777
468.59429714857424,0.941227072746675,0.9460866412220204,0.9478001524620971
468.9544772386193,0.9511037372910461,0.9442113508524355,0.9457769482198051
469.3146573286643,0.9450953792103508,0.9420645086521537,0.943716368957474
469.67483741870933,0.9592342895885576,0.9396481052253203,0.9416184961046533
470.0350175087544,0.91146363996373,0.9370580790592753,0.9394834125646528
470.39519759879937,0.9252111859525749,0.9343563358486373,0.9373112027112684
470.7553776888444,0.9404073699650318,0.9313938378834697,0.9351019523854438
471.1155577788894,0.9187200856706351,0.928216600822561,0.9328557488918826
471.47573786893446,0.9475258218664673,0.9250099711403506,0.9305726809955948
471.83591795897945,0.9303001790353406,0.9219619185396324,0.9282528389183904
472.1960980490245,0.9102331549613024,0.9190923860027941,0.9258963143353137
472.5562781390695,0.9110004822957002,0.9165051572045633,0.9235032003710226
472.91645822911454,0.9042223269016412,0.9141293985266457,0.9210735915961048
473.27663831915953,0.9464453805381812,0.9117671454486966,0.918607584023343
473.6368184092046,0.8851157574459504,0.9093109863849289,0.9161052751039194
473.9969984992496,0.8883331052896702,0.906743033653821,0.9135667637235676
474.3571785892946,0.9163163907658232,0.9041183081640659,0.9109921501986606
474.71735867933967,0.912516130989491,0.9016379152160329,0.9083815362722484
475.07753876938466,0.8822733544483156,0.899492523642459,0.9057350251100399
475.4377188594297,0.9243698405394962,0.8975834358314946,0.9030527212963212
475.7978989494747,0.8973382577388366,0.8957096833992128,0.9003347308298258
476.15807903951975,0.8819182954926473,0.8938708352354953,0.8975811611195446
476.51825912956474,0.9039417247634808,0.891973948910663,0.8947921209804838
476.8784392196098,0.8782978130844082,0.8899558225388099,0.8919677206293596
477.2386193096548,0.8660206257343556,0.8877189342846833,0.8891080716802494
477.59879939969983,0.8995823357927257,0.8854170554872212,0.8862132871401744
477.9589794897449,0.8904998554142074,0.8833497265463772,0.8832834814046377
478.31915957978987,0.8902100155247379,0.8815647729616639,0.8803187702531047
478.6793396698349,0.8503980802772874,0.8800735613084363,0.8773192708444235
479.0395197598799,0.9030421539960151,0.878824535602882,0.8742851017121986
479.39969984992496,0.8580642258340948,0.8775689606490964,0.8712163827601043
479.75987993996995,0.8751439695692314,0.876082165239176,0.8681132352571503
480.120060030015,0.8758714141194239,0.8741761811794257,0.8649757818328845
480.48024012006,0.8645985619062697,0.8716822267339325,0.8618041464725494
480.84042021010504,0.8876744017608146,0.8686263763782027,0.8585984545121819
481.20060030015003,0.8664818427515033,0.8652244833286921,0.8553588326336631
481.5607803901951,0.8872777805765968,0.8615847541320848,0.8520854088597061
481.92096048024007,0.8633280238009053,0.8577976999523631,0.8487783125488041
482.2811405702851,0.8553255911791354,0.8538052780551446,0.845437674390112
482.64132066033017,0.8600127327707092,0.8495604838602072,0.8420636263982844
483.00150075037516,0.8281320083116899,0.8449560697206057,0.8386563019082617
483.3616808404202,0.8363593200060544,0.8399574685933248,0.8352158355699956
483.7218609304652,0.8018756928860972,0.8346752606865492,0.8317423633431311
484.08204102051025,0.8341967439748054,0.8292647644627046,0.8282360224916325
484.44222111055524,0.8331003027664623,0.8239157011359939,0.8246969515783626
484.8024012006003,0.8360616877394624,0.818768316948915,0.821125290459601
485.1625812906453,0.8062595880391589,0.8139560263335371,0.8175211802795215
485.5227613806903,0.8032370815192897,0.8094942791388142,0.8138847634646119
485.8829414707353,0.8185446822500007,0.8052368482537682,0.8102161837180507
486.24312156078037,0.787558669108913,0.8010358388104374,0.80651558601402
486.6033016508254,0.8004751938378719,0.7967810071008053,0.802783116591985
486.9634817408704,0.7905926373108199,0.7926077887879232,0.7990189229509082
487.32366183091546,0.7730760678706547,0.7886349234260916,0.795223153843423
487.68384192096045,0.7842581657169833,0.7849104534444881,0.7913959592699592
488.0440220110055,0.7771962016574658,0.7812573946633027,0.787537490472808
488.4042021010505,0.8007287767975537,0.7774572416068738,0.7836478999301503
488.76438219109554,0.7582401050152403,0.7734923746778343,0.7797273413500289
489.1245622811405,0.7705134540339513,0.7695754569191553,0.7757759696642781
489.4847423711856,0.7681630346816537,0.7658509332524028,0.7717939410223952
489.84492246123057,0.7822026230979264,0.7623121483962397,0.7677814127853736
490.2051025512756,0.7670812101226043,0.758883570023299,0.7637385435194827
490.56528264132066,0.753441192998773,0.7553820695692931,0.7596654929900055
490.92546273136566,0.727466429603395,0.7518275630501983,0.7555624221549191
491.2856428214107,0.7256195731162429,0.7483493403063725,0.7514294931585364
491.6458229114557,0.7435412771128367,0.7448986141222064,0.7472668693251026
492.00600300150074,0.7902426934569686,0.741407745440053,0.7430747151523328
492.36618309154574,0.7389244497513425,0.7379921011380162,0.738853196304921
492.7263631815908,0.7376431593945267,0.7349209481909837,0.7346024796079842
493.0865432716358,0.7278248876534581,0.7321954126511817,0.7303227330404758
493.4467233616808,0.7160927642400484,0.7295866545343284,0.7260141257285443
493.8069034517258,0.740044534167244,0.7266843052418623,0.7216768279388547
494.16708354177086,0.7412127312437634,0.7231118836452978,0.717311011071853
494.52726363181586,0.710925268313072,0.718741254610863,0.7129168476549974
494.8874437218609,0.6962132570822234,0.713823802438167,0.708494511335938
495.24762381190595,0.7334256790563162,0.7087785528342572,0.7040441768756597
495.60780390195094,0.7407493499437983,0.703962751222711,0.6995660201415682
495.967983991996,0.6921623994283548,0.699323454405237,0.6950602181005445
496.328164082041,0.6966606615681527,0.694591113960854,0.6905269488119549
496.68834417208603,0.6868902558233627,0.6895868972927904,0.6859663914206053
497.048524262131,0.6674888053746888,0.6844084606582658,0.6813787261496729
497.4087043521761,0.6583524470740205,0.6791115866306566,0.6767641342935744
497.76888444222107,0.6768122885121128,0.6737893693777113,0.6721227982108071
498.1290645322661,0.6690192820620231,0.6686326771071132,0.66745490131674
498.4892446223111,0.7000109801273712,0.6638878339081528,0.6627606280763706
498.84942471235615,0.6703012709533721,0.6597429074475474,0.6580401639970277
499.2096048024012,0.6402915838979512,0.6558934924547304,0.6532936956210439
499.5697848924462,0.6310413442596987,0.6518992860507737,0.6485214105183889
499.92996498249124,0.670526239578722,0.6476796174203863,0.6437234972792478
500.29014507253623,0.6054491745080731,0.6431718211026267,0.6389001455065751
500.6503251625813,0.6470049132467517,0.6384142419018186,0.6340515458085986
501.0105052526263,0.6455395020307786,0.6335479769208282,0.6291778897912921
501.3706853426713,0.6260526545853632,0.6285492227759092,0.6242793700507949
501.7308654327163,0.6740678587659611,0.6233730312108935,0.6193561801658112
502.09104552276136,0.6110234594789566,0.6180708568233618,0.6144085146899506
502.45122561280635,0.5690961915900629,0.6124508617826668,0.6094365691440459
502.8114057028514,0.6415299453476315,0.6064741306417053,0.604440540008423
503.17158579289645,0.6005330431688892,0.6002577614607769,0.5994206247151422
503.53176588294144,0.6032159745473462,0.5940613623973885,0.5943770216401885
503.8919459729865,0.5988342338996917,0.5880168337196289,0.5893099300956351
504.2521260630315,0.5513973037825799,0.5823507318105443,0.5842195503217726
504.61230615307653,0.5583490293068483,0.5769395217196279,0.5791060834791866
504.9724862431215,0.5813719147640769,0.5715623982276382,0.5739697316408139
505.33266633316657,0.5474226560933849,0.5661356963320002,0.5688106977839548
505.69284642321156,0.5831215436362855,0.5606580817649252,0.5636291857822572
506.0530265132566,0.5159211050690137,0.555347312756948,0.5584254003976513
506.4132066033016,0.5613399157145006,0.5503494348348035,0.553199547272264
506.77338669334665,0.5532635224424151,0.5456568816545113,0.5479518329202887
507.13356678339164,0.5647800600632282,0.5411582681148079,0.5426824647198314
507.4937468734367,0.5196097918511662,0.5365503694614691,0.5373916509047039
507.85392696348174,0.5251061411569522,0.5315710059794254,0.5320796005562076
508.21410705352673,0.5255323451558053,0.5262500103592334,0.5267465235948605
508.5742871435718,0.521655858386294,0.52065426752306,0.521392630772106
508.9344672336168,0.5317413632468392,0.5148770284599092,0.5160181336619888
509.2946473236618,0.4952000366281681,0.5090071003984341,0.5106232446527851
509.6548274137068,0.5104424036544147,0.5031481037905811,0.5052081769386156
510.01500750375186,0.5040999630376558,0.49747871273306676,0.49977314451101745
510.37518759379685,0.4836324406787219,0.491950995303214,0.4943183621504937
510.7353676838419,0.4875004086480934,0.4864362278161274,0.4888440454180168
511.0955477738869,0.4822754708529672,0.4809353877048739,0.4833504106465159
511.45572786393194,0.4545078235467155,0.47566226966305547,0.477837674932325
511.815907953977,0.4917077669784325,0.47071606679833244,0.47230605612660814
512.176088044022,0.4267264598317754,0.46595640934831706,0.46675577282674796
512.536268134067,0.47502078511654633,0.4612407193173461,0.4611870443677032
512.8964482241121,0.4534107685771037,0.4563209106696875,0.4556000908133448
513.2566283141571,0.4439925269706406,0.45108798016581303,0.44999513294776405
513.6168084042021,0.440221786944908,0.4456244755343277,0.4443723922665382
513.976988494247,0.4516614885216517,0.4401174004827159,0.43873209096798366
514.3371685842922,0.46275483555574537,0.43463147187143736,0.43307445194437216
514.6973486743371,0.44641008044854547,0.42903457250510724,0.4273996987731289
515.0575287643821,0.38858682494504654,0.4233607380775749,0.42170805570798775
515.4177088544271,0.4311044739711446,0.417731323976761,0.4159997476701354
515.7778889444722,0.39372151818708134,0.41210122531990473,0.41027500023932006
516.1380690345172,0.37601950789796534,0.4062855754732111,0.4045340396449433
516.4982491245622,0.4080911845704885,0.4001278759761543,0.3987770927571102
516.8584292146073,0.41462526227267754,0.3937125427264076,0.39300438707766916
517.2186093046523,0.38580907085393323,0.3872630906895787,0.38721615073122595
517.5787893946973,0.34685396771747523,0.3809943839851403,0.38141261245611924
517.9389694847423,0.3938162795938438,0.3748704982977306,0.3755940015953879
518.2991495747874,0.3805623633701223,0.36882462179154846,0.36976054808770437
518.6593296648324,0.3817469690532876,0.3627710351165886,0.36391248245829483
519.0195097548774,0.33898073732050354,0.35669663803088647,0.3580500358098193
519.3796898449224,0.3475085384243879,0.35031885681029223,0.3521734398132456
519.7398699349675,0.3429617485301941,0.3435894281782888,0.34628292669869104
520.1000500250125,0.32278287076637036,0.33679657076854264,0.3403787292462516
520.4602301150575,0.3373563235942227,0.33016009411518027,0.3344610807767933
520.8204102051026,0.307608296539218,0.32377275838776,0.3285302151427365
521.1805902951476,0.33720972063145993,0.31764292528125226,0.3225863667188182
521.5407703851926,0.31490548055535633,0.311773720947011,0.3166297703928267
521.9009504752376,0.31602678697689524,0.30605418991385647,0.31066066155631583
522.2611305652827,0.27633096475116453,0.30031181531111756,0.3046792760953063
522.6213106553276,0.2584406428609294,0.29446402049687764,0.2986858503809691
522.9814907453726,0.30449231418192474,0.2885218759163785,0.2926806212602743
523.3416708354176,0.3010927238540729,0.28246105115297077,0.28666382604663815
523.7018509254627,0.2851181897980724,0.27628324001357973,0.28063570251054204
524.0620310155077,0.2650526805813537,0.27000366496967,0.27459648887014243
524.4222111055527,0.2512108482582191,0.2636307462603931,0.26854642378184745
524.7823911955978,0.26318068865215816,0.2572456272829625,0.2624857463308903
525.1425712856428,0.2440991887284461,0.2508768446004527,0.25641469602188655
525.5027513756878,0.2633331368452148,0.24461692205051605,0.2503335127693592
525.8629314657328,0.2385032821679292,0.23856072080682755,0.24424243688826447
526.2231115557779,0.21934753986844438,0.23272283723919174,0.23814170908449178
526.5832916458229,0.2280565624315641,0.22705178845138307,0.23203157044535835
526.9434717358679,0.2030098619531094,0.22138250266481835,0.2259122624300718
527.3036518259129,0.21297097828403705,0.2154770286227849,0.2197840268601949
527.663831915958,0.2026868775885815,0.20923892585958825,0.21364710591008607
528.024012006003,0.21658566178008895,0.20277509790702983,0.2075017420973359
528.384192096048,0.2264659369754,0.19633655994315238,0.2013481782731732
528.7443721860931,0.20657289461812592,0.19013697077154887,0.19518665761287307
529.1045522761381,0.1736297315892906,0.18418596647234178,0.1890174236061525
529.4647323661831,0.17156315801574457,0.17818370591608268,0.18284072004753768
529.824912456228,0.17800836515134555,0.17186060539036466,0.17665679102673681
530.1850925462732,0.15473445360642507,0.16520703885437135,0.17046588091899062
530.5452726363181,0.1496418288030869,0.15833378252799343,0.16426823437542226
530.9054527263631,0.14479676244481646,0.15141696413944092,0.15806409631335877
531.2656328164081,0.14159721724530355,0.1445719405566268,0.15185371190665942
531.6258129064532,0.1571331747913991,0.13777366704888924,0.14563732657602171
531.9859929964982,0.13770787156099284,0.13093367922690477,0.13941518597929697
532.3461730865432,0.1224645255219213,0.12402681170291308,0.1331875360017615
532.7063531765883,0.10647391492835755,0.11716400445294581,0.12695462274641178
533.0665332666333,0.11814965900399804,0.11040349914089334,0.12071669252424289
533.4267133566783,0.1472500233827608,0.10356458911299853,0.11447399184450395
533.7868934467233,0.08998459527062654,0.09642437804539905,0.10822676740496387
534.1470735367684,0.0859994914528833,0.08910179463371533,0.10197526608215882
534.5072536268134,0.061317803063924335,0.08198248962141023,0.09571973492164322
534.8674337168584,0.06702468104318525,0.07541401456019488,0.08946042112821656
535.2276138069034,0.06811431936605535,0.06949884093841098,0.08319757205616134
535.5877938969485,0.08408369109910986,0.06415203080201833,0.07693143519946476
535.9479739869935,0.061605913525129966,0.05916121236708986,0.0706622581820453
536.3081540770385,0.02031343472938326,0.05423789873951234,0.0643902887479566
536.6683341670836,0.013656398962565298,0.04915106038260667,0.058115774751602456
537.0285142571286,0.046042403445182505,0.04371900990227165,0.051838964147947426
537.3886943471736,0.06965239226534192,0.037959697505159894,0.045560104982707655
537.7488744372185,0.05243278807833142,0.032067162947667635,0.03927944538255568
538.1090545272637,0.02770906764478159,0.02615708969796338,0.03299723354531148
538.4692346173086,0.04123141547000183,0.02046638749566235,0.026713717730141355
538.8294147073536,0.01662412526491462,0.015101511735805822,0.020429146247736615
539.1895947973986,-0.004143521122387512,0.009778288465110087,0.014143767450507971
539.5497748874437,-0.010843997848208812,0.004027607511399572,0.007857829722767678
539.9099549774887,-0.029242631091799576,-0.002396269870044069,0.001571581470921009
540.2701350675337,-0.012216233613245024,-0.009225454702755391,-0.004714728886360857
540.6303151575787,-0.0005664831372826848,-0.015966583772729522,-0.011000852927950699
540.9904952476238,-0.03232759944683709,-0.02239295741745156,-0.017286542240085856
541.3506753376688,-0.004802863615167949,-0.028446958522560996,-0.023571548426177882
541.7108554277138,-5.282172258734216e-05,-0.03416785018009826,-0.02985562311663931
542.0710355177589,-0.04856795224082339,-0.03970661254298581,-0.036138517978695085
542.4312156078039,-0.04662683313070175,-0.04524845760470065,-0.042419984726183725
542.7913956978489,-0.07468060471396641,-0.05094195724162326,-0.048699775129390346
543.1515757878939,-0.056733891753093464,-0.05682793008338746,-0.05497764102484193
543.511755877939,-0.051054808555533765,-0.06278129691653986,-0.06125333432511954
543.871935967984,-0.08644079623078738,-0.06874451514805185,-0.06752660702865511
544.232116058029,-0.07073466524499948,-0.07484545492498802,-0.07379721122954251
544.592296148074,-0.08168622079671636,-0.08108596736078583,-0.0800648991273272
544.9524762381191,-0.10397816905778651,-0.08715725717569087,-0.08632942303680227
545.312656328164,-0.060332309329171316,-0.09294437122120165,-0.09259053539778934
545.672836418209,-0.04843881883012413,-0.0983899301900727,-0.09884798878493224
546.0330165082541,-0.11041628947437022,-0.10348346855606419,-0.10510153591746935
546.3931965982991,-0.10345340493839325,-0.10845736468162202,-0.11135092966900031
546.7533766883441,-0.12343828004192099,-0.11358618735652637,-0.11759592307726258
547.1135567783891,-0.15349758630797242,-0.11911037563682456,-0.12383626935388364
547.4737368684342,-0.14214019215458998,-0.1251024098684448,-0.1300717218941372
547.8339169584792,-0.10897777215520833,-0.13145406830276968,-0.13630203428668133
548.1940970485242,-0.13727356648275232,-0.13792702857543568,-0.14252696032330664
548.5542771385692,-0.12328228455568205,-0.14428138577788305,-0.148746254008659
548.9144572286143,-0.12425300513834095,-0.15031463840827708,-0.15495966956996404
549.2746373186593,-0.15618320764266638,-0.15602908947744193,-0.16116696146673268
549.6348174087043,-0.1800809367204674,-0.16160522963953017,-0.16736788440047481
549.9949974987494,-0.18253045565953954,-0.16722958403681498,-0.17356219332438771
550.3551775887944,-0.1577073512809071,-0.17316276694409222,-0.17974964345303449
550.7153576788394,-0.21587913175419884,-0.17938994992293184,-0.18592999027202797
551.0755377688844,-0.179902344736776,-0.18564601071846526,-0.19210298954768634
551.4357178589295,-0.19747685566629405,-0.19172217775469788,-0.19826839733669008
551.7958979489745,-0.2081850883498278,-0.19757846560180073,-0.2044259699957079
552.1560780390195,-0.18565071182996623,-0.20304606619016638,-0.2105754641910461
552.5162581290645,-0.19969577780525677,-0.20819091819086155,-0.21671663690825063
552.8764382191096,-0.1998131667289807,-0.21337904494850657,-0.22284924546171553
553.2366183091546,-0.2346296466255815,-0.21878217450943452,-0.22897304750426659
553.5967983991995,-0.22548066505784073,-0.22437850174285484,-0.23508780103674864
553.9569784892446,-0.21969017924164208,-0.23022784044492137,-0.2411932644175837
554.3171585792896,-0.24760646978137366,-0.2363766692168898,-0.247289196372315
554.6773386693346,-0.2558957613586155,-0.24284203074079588,-0.2533753560031517
555.0375187593796,-0.22047235522396624,-0.2494826297969979,-0.2594515027984822
555.3976988494247,-0.2436599450584277,-0.25617935704147843,-0.26551739664238155
555.7578789394697,-0.2868693312417665,-0.26286821445978314,-0.2715727978240939
556.1180590295147,-0.2644920587967565,-0.26963280927521766,-0.2776174670475152
556.4782391195597,-0.2608917155257626,-0.27658884549775886,-0.2836511654406432
556.8384192096048,-0.303483532959111,-0.2837749499160606,-0.2896736545650204
557.1985992996498,-0.26938768081045156,-0.29110034707149574,-0.2956846964251496
557.5587793896948,-0.32907988396137494,-0.2986069693887199,-0.3016840534779095
557.9189594797399,-0.2698362902823671,-0.3062914988954832,-0.30767148864193655
558.2791395697849,-0.3229115287006206,-0.31380347305298845,-0.31364676530698893
558.6393196598299,-0.32166955511976253,-0.3208978335986389,-0.319609647343307
558.9994997498749,-0.3249094713060102,-0.32771306420056984,-0.32555989911093774
559.35967983992,-0.34528023096527866,-0.334424671208325,-0.3314972854690502
559.719859929965,-0.3443964606799144,-0.3408475247511791,-0.33742157178522114
560.08004002001,-0.3403968778922652,-0.34694658562594066,-0.343332523944717
